Track,Message Type,Note,Velocity,Time
1,note_on,68,61,0
1,note_on,68,0,120
1,note_on,66,57,0
1,note_on,66,0,120
1,note_on,64,53,0
1,note_on,64,0,120
1,note_on,63,48,0
1,note_on,63,0,120
1,note_on,64,42,0
1,note_on,64,0,120
1,note_on,61,45,0
1,note_on,61,0,120
1,note_on,64,45,0
1,note_on,64,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,64,48,0
1,note_on,64,0,120
1,note_on,61,45,0
1,note_on,61,0,120
1,note_on,64,45,0
1,note_on,64,0,120
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,63,47,0
1,note_on,63,0,120
1,note_on,59,45,0
1,note_on,59,0,120
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,63,47,0
1,note_on,63,0,120
1,note_on,59,45,0
1,note_on,59,0,120
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,68,49,0
1,note_on,68,0,120
1,note_on,61,47,0
1,note_on,61,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,66,49,0
1,note_on,66,0,120
1,note_on,63,47,0
1,note_on,63,0,120
1,note_on,66,47,0
1,note_on,66,0,120
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,68,50,0
1,note_on,68,0,120
1,note_on,64,47,0
1,note_on,64,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,68,49,0
1,note_on,68,0,120
1,note_on,64,48,0
1,note_on,64,0,120
1,note_on,68,48,0
1,note_on,68,0,120
1,note_on,71,48,0
1,note_on,71,0,120
1,note_on,67,54,0
1,note_on,67,0,120
1,note_on,64,47,0
1,note_on,64,0,120
1,note_on,67,48,0
1,note_on,67,0,120
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,76,52,0
1,note_on,76,0,120
1,note_on,70,48,0
1,note_on,70,0,120
1,note_on,76,49,0
1,note_on,76,0,120
1,note_on,79,51,0
1,note_on,79,0,120
1,note_on,75,51,0
1,note_on,75,0,120
1,note_on,79,49,0
1,note_on,79,0,120
1,note_on,75,50,0
1,note_on,75,0,120
1,note_on,78,48,0
1,note_on,78,0,120
1,note_on,69,49,0
1,note_on,69,0,120
1,note_on,76,48,0
1,note_on,76,0,120
1,note_on,69,49,0
1,note_on,69,0,120
1,note_on,75,48,0
1,note_on,75,0,120
1,note_on,69,47,0
1,note_on,69,0,120
1,note_on,78,44,0
1,note_on,78,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,64,46,0
1,note_on,64,0,120
1,note_on,73,44,0
1,note_on,73,0,120
1,note_on,61,45,0
1,note_on,61,0,120
1,note_on,69,44,0
1,note_on,69,0,120
1,note_on,59,45,0
1,note_on,59,0,120
1,note_on,68,44,0
1,note_on,68,0,120
1,note_on,64,45,0
1,note_on,64,0,120
1,note_on,71,44,0
1,note_on,71,0,120
1,note_on,59,45,0
1,note_on,59,0,120
1,note_on,69,44,0
1,note_on,69,0,120
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,71,44,0
1,note_on,71,0,120
1,note_on,69,45,0
1,note_on,63,43,120
1,note_on,63,0,120
1,note_on,59,43,0
1,note_on,59,0,120
1,note_on,69,0,0
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,59,42,0
1,note_on,59,0,120
1,note_on,64,44,0
1,note_on,64,0,120
1,note_on,66,45,0
1,note_on,66,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,64,43,0
1,note_on,64,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,76,44,0
1,note_on,76,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,75,44,0
1,note_on,75,0,120
1,note_on,68,48,0
1,note_on,68,0,120
1,note_on,73,44,0
1,note_on,73,0,120
1,note_on,69,48,0
1,note_on,69,0,120
1,note_on,61,44,0
1,note_on,61,0,120
1,note_on,69,46,0
1,note_on,69,0,120
1,note_on,73,46,0
1,note_on,73,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,71,43,0
1,note_on,71,0,120
1,note_on,66,45,0
