Track,Message Type,Note,Velocity,Time
1,note_on,91,0,0
1,note_on,86,76,360
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,86,0,0
1,note_on,76,68,40
1,note_on,88,76,0
1,note_on,88,0,120
1,note_on,76,0,0
1,note_on,78,69,40
1,note_on,90,77,0
1,note_on,90,0,120
1,note_on,78,0,0
1,note_on,91,78,40
1,note_on,79,70,0
1,note_on,79,0,240
1,note_on,91,0,0
1,note_on,67,55,240
1,note_on,67,0,80
1,note_on,69,55,80
1,note_on,69,0,80
1,note_on,70,51,80
1,note_on,70,0,80
1,note_on,71,55,80
1,note_on,71,0,960
1,note_on,72,55,0
1,note_on,72,0,480
1,note_on,67,55,0
1,note_on,67,0,80
1,note_on,69,55,80
1,note_on,69,0,80
1,note_on,71,51,80
1,note_on,71,0,80
1,note_on,72,55,80
1,note_on,72,0,840
1,note_on,76,55,0
1,note_on,76,0,120
1,note_on,71,55,0
1,note_on,71,0,480
1,note_on,54,55,0
1,note_on,54,0,80
1,note_on,55,55,80
1,note_on,55,0,80
1,note_on,57,51,80
1,note_on,57,0,80
1,note_on,59,55,80
1,note_on,66,39,480
1,note_on,63,35,0
1,note_on,63,0,240
1,note_on,66,0,0
1,note_on,59,0,240
1,note_on,60,55,0
1,note_on,60,0,480
1,note_on,67,39,0
1,note_on,64,39,0
1,note_on,55,55,0
1,note_on,55,0,80
1,note_on,57,55,80
1,note_on,57,0,80
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,59,51,80
1,note_on,59,0,80
1,note_on,60,55,80
1,note_on,72,39,480
1,note_on,69,39,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,60,0,120
1,note_on,64,55,0
1,note_on,64,0,120
1,note_on,59,55,0
1,note_on,59,0,480
1,note_on,63,39,0
1,note_on,66,55,0
1,note_on,66,0,80
1,note_on,68,55,80
1,note_on,68,0,80
1,note_on,63,0,0
1,note_on,70,51,80
1,note_on,70,0,80
1,note_on,71,55,80
1,note_on,71,0,960
1,note_on,72,55,0
1,note_on,72,0,480
1,note_on,67,55,0
1,note_on,67,0,80
1,note_on,69,55,80
1,note_on,69,0,80
1,note_on,71,51,80
1,note_on,71,0,80
1,note_on,72,55,80
1,note_on,72,0,840
1,note_on,76,55,0
1,note_on,76,0,120
1,note_on,71,55,0
1,note_on,71,0,480
1,note_on,54,55,0
1,note_on,54,0,80
1,note_on,55,55,80
1,note_on,55,0,80
1,note_on,57,51,80
1,note_on,57,0,80
1,note_on,59,55,80
1,note_on,63,39,480
1,note_on,66,39,0
1,note_on,66,0,240
1,note_on,63,0,0
1,note_on,59,0,240
1,note_on,60,55,0
1,note_on,60,0,480
1,note_on,64,39,0
1,note_on,67,39,0
1,note_on,55,55,0
1,note_on,55,0,80
1,note_on,57,55,80
1,note_on,57,0,80
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,59,51,80
1,note_on,59,0,80
1,note_on,60,55,80
1,note_on,69,39,480
1,note_on,72,39,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,60,0,120
1,note_on,64,55,0
1,note_on,64,0,120
1,note_on,59,55,0
1,note_on,59,0,480
1,note_on,71,42,0
1,note_on,63,59,0
1,note_on,63,0,80
1,note_on,64,59,80
1,note_on,64,0,80
1,note_on,71,0,0
1,note_on,65,57,80
1,note_on,65,0,80
1,note_on,66,62,80
1,note_on,61,46,480
1,note_on,61,0,480
1,note_on,66,0,0
1,note_on,60,64,0
1,note_on,68,67,0
1,note_on,68,0,240
1,note_on,60,0,0
1,note_on,80,68,240
1,note_on,68,61,0
1,note_on,68,0,480
1,note_on,80,0,0
1,note_on,67,60,0
1,note_on,79,67,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,66,60,0
1,note_on,68,60,0
1,note_on,78,67,0
1,note_on,78,0,480
1,note_on,68,0,0
1,note_on,66,0,0
1,note_on,64,54,0
1,note_on,68,54,0
1,note_on,76,67,0
1,note_on,76,0,240
1,note_on,68,0,0
1,note_on,64,0,0
1,note_on,64,61,240
1,note_on,64,0,160
1,note_on,66,61,0
1,note_on,66,0,160
1,note_on,67,59,0
1,note_on,67,0,160
1,note_on,68,65,0
1,note_on,63,48,480
1,note_on,63,0,480
1,note_on,68,0,0
1,note_on,70,69,0
1,note_on,62,67,0
1,note_on,62,0,240
1,note_on,70,0,0
1,note_on,82,70,240
1,note_on,70,63,0
1,note_on,70,0,480
1,note_on,82,0,0
1,note_on,81,70,0
1,note_on,69,63,0
1,note_on,69,0,480
1,note_on,81,0,0
