Track,Message Type,Note,Velocity,Time
1,note_on,78,0,360
1,note_on,75,45,0
1,note_on,75,0,120
1,note_on,78,53,0
1,note_on,78,0,360
1,note_on,75,46,0
1,note_on,75,0,120
1,note_on,76,50,7
1,note_on,64,39,473
1,note_on,76,0,7
1,note_on,64,0,113
1,note_on,64,40,300
1,note_on,64,0,60
1,note_on,74,49,0
1,note_on,74,0,480
1,note_on,71,39,0
1,note_on,71,0,120
1,note_on,71,40,300
1,note_on,71,0,60
1,note_on,73,49,0
1,note_on,73,0,480
1,note_on,64,39,0
1,note_on,64,0,120
1,note_on,64,40,300
1,note_on,64,0,60
1,note_on,71,55,0
1,note_on,71,0,360
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,71,53,0
1,note_on,71,0,360
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,69,50,0
1,note_on,69,0,160
1,note_on,64,44,0
1,note_on,64,0,160
1,note_on,69,38,0
1,note_on,69,0,160
1,note_on,61,39,0
1,note_on,61,0,120
1,note_on,71,50,360
1,note_on,71,0,160
1,note_on,68,44,0
1,note_on,68,0,160
1,note_on,71,38,0
1,note_on,71,0,160
1,note_on,64,39,0
1,note_on,64,0,120
1,note_on,73,50,360
1,note_on,73,0,160
1,note_on,71,44,0
1,note_on,71,0,160
1,note_on,73,38,0
1,note_on,73,0,160
1,note_on,69,39,0
1,note_on,69,0,120
1,note_on,78,55,360
1,note_on,78,0,160
1,note_on,75,47,0
1,note_on,75,0,160
1,note_on,78,47,0
1,note_on,78,0,160
1,note_on,81,55,0
1,note_on,81,0,160
1,note_on,78,47,0
1,note_on,78,0,160
1,note_on,75,47,0
1,note_on,75,0,160
1,note_on,76,50,0
1,note_on,76,0,160
1,note_on,73,44,0
1,note_on,73,0,160
1,note_on,76,38,0
1,note_on,76,0,160
1,note_on,64,39,0
1,note_on,64,0,120
1,note_on,74,50,360
1,note_on,74,0,160
1,note_on,73,44,0
1,note_on,73,0,160
1,note_on,74,38,0
1,note_on,74,0,160
1,note_on,71,39,0
1,note_on,71,0,120
1,note_on,73,50,360
1,note_on,73,0,160
1,note_on,69,44,0
1,note_on,69,0,160
1,note_on,73,38,0
1,note_on,73,0,160
1,note_on,64,39,0
1,note_on,64,0,120
1,note_on,71,55,360
1,note_on,71,0,360
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,71,53,0
1,note_on,71,0,360
1,note_on,68,46,0
