Track,Message Type,Note,Velocity,Time
1,note_on,75,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,75,52,30
1,note_on,75,0,90
1,note_on,87,60,30
1,note_on,87,0,90
1,note_on,74,54,30
1,note_on,74,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,73,55,30
1,note_on,73,0,90
1,note_on,87,60,30
1,note_on,87,0,90
1,note_on,73,57,30
1,note_on,73,0,120
1,note_on,87,61,0
1,note_on,87,0,90
1,note_on,71,64,30
1,note_on,71,0,90
1,note_on,76,54,30
1,note_on,88,73,0
1,note_on,88,0,90
1,note_on,76,0,0
1,note_on,82,54,30
1,note_on,87,72,0
1,note_on,87,0,90
1,note_on,82,0,0
1,note_on,73,52,30
1,note_on,85,71,0
1,note_on,85,0,90
1,note_on,73,0,0
1,note_on,76,51,30
1,note_on,83,70,0
1,note_on,83,0,90
1,note_on,76,0,0
1,note_on,71,51,30
1,note_on,82,70,0
1,note_on,82,0,90
1,note_on,71,0,0
1,note_on,77,51,30
1,note_on,80,69,0
1,note_on,80,0,90
1,note_on,77,0,0
1,note_on,70,51,30
1,note_on,79,69,0
1,note_on,79,0,90
1,note_on,70,0,0
1,note_on,75,47,30
1,note_on,82,65,0
1,note_on,82,0,90
1,note_on,75,0,0
1,note_on,79,45,30
1,note_on,83,62,0
1,note_on,83,0,90
1,note_on,79,0,0
1,note_on,75,43,30
1,note_on,82,57,0
1,note_on,82,0,90
1,note_on,75,0,0
1,note_on,75,66,270
1,note_on,75,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,99,60,30
1,note_on,99,0,90
1,note_on,87,50,30
1,note_on,87,0,90
1,note_on,99,56,30
1,note_on,99,0,90
1,note_on,86,52,30
1,note_on,86,0,90
1,note_on,99,57,30
1,note_on,99,0,90
1,note_on,85,54,30
1,note_on,85,0,90
1,note_on,99,61,30
1,note_on,99,0,90
1,note_on,85,55,30
1,note_on,85,0,120
1,note_on,99,61,0
1,note_on,99,0,90
1,note_on,83,63,30
1,note_on,83,0,90
1,note_on,88,47,30
1,note_on,100,66,0
1,note_on,100,0,90
1,note_on,88,0,0
1,note_on,93,47,30
1,note_on,99,64,0
1,note_on,99,0,90
1,note_on,93,0,0
1,note_on,85,46,30
1,note_on,97,63,0
1,note_on,97,0,90
1,note_on,85,0,0
1,note_on,88,45,30
1,note_on,95,62,0
1,note_on,95,0,90
1,note_on,88,0,0
1,note_on,83,45,30
1,note_on,93,62,0
1,note_on,93,0,90
1,note_on,83,0,0
1,note_on,89,45,30
1,note_on,92,61,0
1,note_on,92,0,90
1,note_on,89,0,0
1,note_on,91,63,30
1,note_on,82,45,0
1,note_on,82,0,90
1,note_on,91,0,0
1,note_on,87,45,30
1,note_on,94,57,0
1,note_on,94,0,90
1,note_on,87,0,0
1,note_on,99,60,510
1,note_on,99,0,90
1,note_on,87,55,30
1,note_on,87,0,90
1,note_on,99,61,510
1,note_on,99,0,90
1,note_on,87,56,30
1,note_on,87,0,90
1,note_on,99,64,510
1,note_on,99,0,90
1,note_on,87,57,30
1,note_on,87,0,90
1,note_on,99,67,270
1,note_on,99,0,90
1,note_on,87,62,30
1,note_on,87,0,90
1,note_on,99,70,270
1,note_on,99,0,90
1,note_on,87,62,30
1,note_on,87,0,90
1,note_on,99,71,270
1,note_on,99,0,90
1,note_on,81,71,30
1,note_on,81,0,90
1,note_on,99,72,30
1,note_on,99,0,90
1,note_on,82,72,30
1,note_on,82,0,90
1,note_on,99,72,30
1,note_on,99,0,90
1,note_on,83,73,30
1,note_on,83,0,90
1,note_on,99,75,30
1,note_on,99,0,90
1,note_on,84,75,30
1,note_on,84,0,90
1,note_on,99,76,30
1,note_on,99,0,90
1,note_on,85,77,30
1,note_on,85,0,90
1,note_on,99,79,30
1,note_on,99,0,90
1,note_on,86,79,30
1,note_on,86,0,90
1,note_on,99,80,30
1,note_on,99,0,90
1,note_on,87,81,30
1,note_on,87,0,90
1,note_on,99,81,30
1,note_on,99,0,90
1,note_on,87,81,30
1,note_on,87,0,90
1,note_on,99,82,30
1,note_on,99,0,90
1,note_on,87,81,30
1,note_on,87,0,90
1,note_on,99,81,30
1,note_on,99,0,90
1,note_on,87,79,30
1,note_on,87,0,90
1,note_on,99,81,30
1,note_on,99,0,90
1,note_on,87,76,30
1,note_on,87,0,90
1,note_on,99,72,30
1,note_on,99,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,99,62,30
1,note_on,99,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,75,59,30
1,note_on,87,61,120
1,note_on,87,0,90
1,note_on,75,0,30
1,note_on,99,61,0
1,note_on,99,0,90
1,note_on,87,61,30
1,note_on,87,0,90
1,note_on,75,59,30
1,note_on,87,55,120
1,note_on,87,0,90
1,note_on,75,0,30
1,note_on,99,55,0
1,note_on,99,0,90
1,note_on,87,55,30
1,note_on,87,0,90
1,note_on,75,61,30
1,note_on,75,0,90
1,note_on,87,55,30
1,note_on,87,0,90
1,note_on,99,47,30
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,55,30
1,note_on,87,47,120
1,note_on,87,0,90
1,note_on,75,0,30
1,note_on,99,47,0
1,note_on,99,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,75,47,30
1,note_on,75,0,90
1,note_on,87,47,30
1,note_on,87,0,90
1,note_on,99,47,30
1,note_on,99,0,90
1,note_on,87,49,30
1,note_on,87,0,90
1,note_on,75,51,30
1,note_on,75,0,90
1,note_on,87,51,30
1,note_on,87,0,90
1,note_on,99,54,30
1,note_on,99,0,90
1,note_on,87,54,30
1,note_on,87,0,90
1,note_on,75,54,30
1,note_on,75,0,90
1,note_on,87,55,30
1,note_on,87,0,90
1,note_on,99,57,30
1,note_on,99,0,90
1,note_on,87,57,30
1,note_on,87,0,90
1,note_on,75,60,30
1,note_on,75,0,90
1,note_on,87,60,30
1,note_on,87,0,90
1,note_on,99,60,30
1,note_on,99,0,90
1,note_on,87,59,30
1,note_on,87,0,90
1,note_on,75,59,30
1,note_on,75,0,90
1,note_on,87,57,30
1,note_on,87,0,90
1,note_on,99,57,30
1,note_on,99,0,90
1,note_on,87,57,30
1,note_on,87,0,90
1,note_on,75,56,30
1,note_on,75,0,90
1,note_on,87,56,30
1,note_on,87,0,90
1,note_on,99,54,30
1,note_on,99,0,90
1,note_on,87,54,30
1,note_on,87,0,90
1,note_on,75,54,30
1,note_on,75,0,90
1,note_on,87,54,30
1,note_on,87,0,90
1,note_on,99,54,30
1,note_on,99,0,90
1,note_on,87,52,30
1,note_on,87,0,90
1,note_on,75,52,30
1,note_on,75,0,90
1,note_on,87,51,30
1,note_on,87,0,90
