Track,Message Type,Note,Velocity,Time
1,note_on,77,72,0
1,note_on,77,0,120
1,note_on,74,71,0
1,note_on,74,0,120
1,note_on,71,70,0
1,note_on,71,0,120
1,note_on,67,69,0
1,note_on,67,0,120
1,note_on,65,68,0
1,note_on,65,0,120
1,note_on,62,67,0
1,note_on,62,0,120
1,note_on,59,66,0
1,note_on,59,0,120
1,note_on,60,65,0
1,note_on,60,0,120
1,note_on,63,64,0
1,note_on,63,0,120
1,note_on,60,64,0
1,note_on,60,0,120
1,note_on,55,67,0
1,note_on,55,0,120
1,note_on,54,66,0
1,note_on,54,0,120
1,note_on,60,64,0
1,note_on,60,0,120
1,note_on,56,62,0
1,note_on,56,0,120
1,note_on,54,60,0
1,note_on,54,0,120
1,note_on,55,67,0
1,note_on,55,0,240
1,note_on,66,67,0
1,note_on,66,0,90
1,note_on,67,69,150
1,note_on,67,0,90
1,note_on,66,71,150
1,note_on,72,71,0
1,note_on,72,0,90
1,note_on,66,0,0
1,note_on,67,73,150
1,note_on,71,73,0
1,note_on,71,0,90
1,note_on,67,0,0
1,note_on,72,75,150
1,note_on,78,75,0
1,note_on,78,0,90
1,note_on,72,0,0
1,note_on,71,77,150
1,note_on,79,77,0
1,note_on,79,0,90
1,note_on,71,0,0
1,note_on,84,79,150
1,note_on,78,79,0
1,note_on,78,0,90
1,note_on,84,0,0
1,note_on,83,81,150
1,note_on,79,81,0
1,note_on,79,0,120
1,note_on,83,0,0
1,note_on,58,81,840
1,note_on,61,81,0
1,note_on,63,84,0
1,note_on,61,0,960
1,note_on,58,0,0
1,note_on,60,67,0
1,note_on,60,0,240
1,note_on,63,0,0
1,note_on,73,67,0
1,note_on,73,0,90
1,note_on,72,69,150
1,note_on,72,0,90
1,note_on,73,71,150
1,note_on,79,71,0
1,note_on,79,0,90
1,note_on,73,0,0
1,note_on,72,73,150
1,note_on,80,73,0
1,note_on,80,0,90
1,note_on,72,0,0
1,note_on,79,75,150
1,note_on,85,75,0
1,note_on,85,0,90
1,note_on,79,0,0
1,note_on,80,77,150
1,note_on,84,77,0
1,note_on,84,0,90
1,note_on,80,0,0
1,note_on,85,79,150
1,note_on,79,79,0
1,note_on,79,0,90
1,note_on,85,0,0
1,note_on,84,81,150
1,note_on,80,81,0
1,note_on,80,0,120
1,note_on,84,0,0
1,note_on,60,81,840
1,note_on,63,81,0
1,note_on,66,84,0
1,note_on,66,0,960
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,62,67,0
1,note_on,65,67,0
1,note_on,65,0,240
1,note_on,62,0,0
1,note_on,69,62,0
1,note_on,75,67,0
1,note_on,75,0,90
1,note_on,69,0,0
1,note_on,70,65,150
1,note_on,74,69,0
1,note_on,74,0,90
1,note_on,70,0,0
1,note_on,75,71,150
1,note_on,81,71,0
1,note_on,81,0,90
1,note_on,75,0,0
1,note_on,74,73,150
1,note_on,82,73,0
1,note_on,82,0,90
1,note_on,74,0,0
1,note_on,81,75,150
1,note_on,87,75,0
1,note_on,87,0,90
1,note_on,81,0,0
1,note_on,82,77,150
1,note_on,86,77,0
1,note_on,86,0,90
1,note_on,82,0,0
1,note_on,87,79,150
1,note_on,81,79,0
1,note_on,81,0,90
1,note_on,87,0,0
1,note_on,86,81,150
1,note_on,82,81,0
1,note_on,82,0,120
1,note_on,86,0,0
1,note_on,75,81,360
1,note_on,81,81,0
1,note_on,81,0,480
1,note_on,75,0,0
1,note_on,74,81,0
1,note_on,82,81,0
1,note_on,82,0,240
1,note_on,74,0,0
1,note_on,69,81,240
1,note_on,75,81,0
1,note_on,75,0,480
1,note_on,69,0,0
1,note_on,70,81,0
1,note_on,74,81,0
1,note_on,74,0,240
